https://utmb.world/fr/utmb-index/races/113.laasicssaintelyonlasaintelyon.2023

Place;Temps;Nom;Nationalité;Genre;Catégorie;Score;0.0;0.05;0.1;0.15000000000000002;0.2;0.25;0.30000000000000004;0.35000000000000003;0.4;0.45;0.5;0.55;0.6000000000000001;0.65;0.7000000000000001;0.75;0.8;0.8500000000000001;0.9;0.9500000000000001;1.0
5536;14:26:32;Gregory MOREAU;France;Homme;45-49;356
5537;14:26:44;Théo RIF;France;Homme;20-34;355
5538;14:26:57;Corinne DANTHONY;France;Femme;40-44;355
5538;14:26:57;Rosemarie CASTELLINI;France;Femme;40-44;355
5540;14:26:58;Ophelie LACROIX;France;Femme;35-39;355
5541;14:27:29;Anne BONIFACE;France;Femme;40-44;355
5542;14:27:42;Stéphanie BROTTES;France;Femme;45-49;355
5543;14:27:43;Marie-Beatrice DUFIEF;France;Femme;50-54;355
5544;14:27:49;Julien TRAP;France;Homme;35-39;355
5544;14:27:49;Allan VEE;France;Homme;20-34;355
5546;14:27:56;Pierre SAINT-JALMES;France;Homme;55-59;355
5547;14:28:32;Sébastien FORGE;France;Homme;45-49;355
5548;14:28:38;Claude BURTIN;France;Homme;40-44;355
5549;14:29:05;Anthony FIRETTO;France;Homme;35-39;354
5550;14:29:06;Djamel CHENOUF;France;Homme;35-39;354
5551;14:29:18;Geoffray TRUCHET;France;Homme;20-34;354
5552;14:29:19;Laurent ECOCHARD;France;Homme;60-64;354
5553;14:29:25;Matthieu BISSIERES;France;Homme;35-39;354
5553;14:29:25;Gaelle BRULE;France;Femme;40-44;354
5555;14:29:35;Jérémy LEFEBVRE;France;Homme;35-39;354
5555;14:29:35;Alizee SPONGA;France;Femme;20-34;354
5557;14:29:38;David MOLLIET;France;Homme;20-34;354
5558;14:29:39;Nathalie FOREL;France;Femme;40-44;354
5558;14:29:39;Sandrine BALCAN;France;Femme;40-44;354
5560;14:29:57;Jérôme CALLAREC;France;Homme;35-39;354
5561;14:30:04;Quentin ANDRE;France;Homme;20-34;354
5562;14:30:09;Hervé PHILIPPE;France;Homme;50-54;354
5563;14:30:12;Nicholas HENDERSON;France;Homme;20-34;354
5564;14:30:18;Vincent FEURTEY;France;Homme;35-39;354
5565;14:30:19;Stephane ANGOT;France;Homme;50-54;354
5566;14:30:20;Antoine FOREY;France;Homme;35-39;354
5567;14:30:33;Ferial KHOLADI;France;Femme;40-44;354
5567;14:30:33;Nicolas RAFFIN;France;Homme;40-44;354
5569;14:31:01;Britta JAFFRE;France;Femme;45-49;354
5569;14:31:01;Victor WYMANN;France;Homme;20-34;354
5571;14:31:08;Philippe ZIZZARI;France;Homme;50-54;354
5571;14:31:08;Didier OLIVERA;France;Homme;50-54;354
5571;14:31:08;Maxime AKIR;France;Homme;35-39;354
5571;14:31:08;Belkacem TADBIRT;France;Homme;45-49;354
5571;14:31:08;Marie VALLET;France;Femme;20-34;354
5576;14:31:24;Margo LE CROSNIER;France;Femme;35-39;354
5577;14:31:25;Mathilde MILAN;France;Femme;20-34;354
5578;14:31:35;Claire PONSEEL;France;Femme;45-49;353
5579;14:31:36;Adele PATERNOTTE;France;Femme;35-39;353
5580;14:31:46;Yoann ALARCON;France;Homme;40-44;353
5580;14:31:46;Pierre CHAUVEAU;France;Homme;40-44;353
5582;14:31:47;Olivier KULIHA;France;Homme;50-54;353
5583;14:31:55;Claire KUBICKY;France;Femme;20-34;353
5584;14:32:11;Franck LE LANDAIS;France;Homme;40-44;353
5585;14:32:15;Magdalena SOCHACKA;Pologne;Femme;50-54;353
5586;14:32:22;Guillaume ABERGEL;France;Homme;50-54;353
5587;14:32:58;Sophie DEBORD PEGUET;France;Femme;40-44;353
5588;14:32:59;Laurence PEGUET;France;Femme;50-54;353
5589;14:33:23;Vanessa LOUIS;France;Femme;40-44;353
5590;14:33:30;Christophe GRANGE;France;Homme;50-54;353
5591;14:33:31;Gerard GRILLAT;France;Homme;70-74;353
5592;14:33:33;Adrien COURANT;France;Homme;20-34;353
5593;14:33:47;Sophie SANTIN;France;Femme;35-39;353
5593;14:33:47;Sebastien PROVOST;France;Homme;45-49;353
5595;14:33:48;Thomas DEMONCEAUX;France;Homme;35-39;353
5596;14:34:13;Florian GAILLARD;France;Homme;35-39;352
5597;14:34:15;Jérôme JAMES;France;Homme;50-54;352
5598;14:34:46;Sandra RONCALLI;France;Femme;45-49;352
5599;14:34:47;Stephanie FANGET;France;Femme;45-49;352
5600;14:35:10;Stephanie CANU;France;Femme;50-54;352
5601;14:35:12;Sylviane JAMES SYLVIANE;France;Femme;75-79;352
5602;14:35:18;Maria-Luisa BARREIRA;France;Femme;50-54;352
5603;14:35:22;Gauthier CARQUIN;France;Homme;45-49;352
5604;14:35:35;Maurine DAVIET;France;Femme;20-34;352
5605;14:35:48;Renan NEZET;France;Homme;45-49;352
5606;14:35:51;Daniel COURTIN;France;Homme;65-69;352
5607;14:36:02;Frédéric MARIÉ;France;Homme;45-49;352
5608;14:36:03;Guillaume MENASSE;France;Homme;45-49;352
5609;14:36:20;Guillaume PETRO;France;Homme;20-34;352
5610;14:36:28;Laurent KUNTZ;France;Homme;55-59;352
5610;14:36:28;Joel PHILIPPI;France;Homme;40-44;352
5612;14:36:34;Michael WOLFER;France;Homme;20-34;351
5613;14:36:37;Sébastien RIGAUDIAS;France;Homme;35-39;351
5614;14:36:41;Stéphane SLOBODZIAN;France;Homme;35-39;351
5615;14:36:52;Jonathan GALIANO;France;Homme;20-34;351
5616;14:36:53;Loïc DUROUX;France;Homme;40-44;351
5617;14:36:59;Frederic RABILLER;France;Homme;45-49;351
5618;14:37:02;Maxime GERENTON;France;Homme;20-34;351
5619;14:37:11;Mathieu MANSUY;France;Homme;40-44;351
5619;14:37:11;Raphaël CHATAIN;France;Homme;40-44;351
5619;14:37:11;Vincent MASSERA;France;Homme;40-44;351
5622;14:37:56;Jean ROSET;France;Homme;40-44;351
5623;14:38:05;Nicolas POLLET;France;Homme;20-34;351
5623;14:38:05;Jean POLLET;France;Homme;65-69;351
5625;14:38:30;Arthur LIGNELET;France;Homme;35-39;351
5625;14:38:30;Laëtitia BENOUAMER;France;Femme;20-34;351
5627;14:39:01;Charlotte PRIETO;France;Femme;20-34;350
5628;14:39:19;Arnaud TESCARI;France;Homme;20-34;350
5629;14:39:26;Warren LAURIN;France;Homme;40-44;350
5630;14:39:32;Clemence GRAND;France;Femme;20-34;350
5631;14:39:41;Magali ROUSSEAUX;France;Femme;40-44;350
5632;14:40:09;Nicolas PERETTI;France;Homme;20-34;350
5633;14:40:10;Alexandre VERVOITTE;France;Homme;35-39;350
5634;14:40:41;Jacky HEMERY;France;Homme;55-59;350
5635;14:41:04;Alain DEVILLARD;France;Homme;55-59;350
5636;14:41:18;Manuel MARQUES FERNANDEZ;France;Homme;55-59;350
5637;14:41:27;Charlotte CHARTRIN;France;Femme;20-34;350
5638;14:41:56;Gregory ALBISSON;France;Homme;35-39;349
5639;14:42:16;Frédéric FERREIRA;France;Homme;45-49;349
5640;14:42:32;Damien ARNAUD;France;Homme;45-49;349
5640;14:42:32;Alice EYRAUD;France;Femme;45-49;349
5640;14:42:32;Isabelle DUSSUYER;France;Femme;55-59;349
5643;14:42:41;Oscar RAMON;France;Homme;45-49;349
5644;14:43:09;Amadour GRIFFAIS;France;Homme;40-44;349
5645;14:43:13;Enzo DELCORDE;France;Homme;20-34;349
5646;14:43:19;Yannick LEDUC;France;Homme;50-54;349
5647;14:43:25;Kartic SANDANAKRICHENANE;France;Homme;20-34;349
5648;14:43:29;Marine JOLIVET;France;Femme;35-39;349
5649;14:43:32;Clarisse COIFFARD;France;Femme;50-54;349
5649;14:43:32;Johanna AANTJES;Pays-Bas;Femme;45-49;349
5651;14:43:42;Aymeric VERDOT;France;Homme;20-34;349
5652;14:43:46;Marie PASKO;France;Femme;20-34;349
5652;14:43:46;Guillaume DESBOEUFS;France;Homme;20-34;349
5654;14:43:47;Ovidiu VASUTIU;France;Homme;40-44;349
5655;14:44:11;Alizée BRUNIE;France;Femme;20-34;348
5656;14:44:13;Julien BEIGNET;France;Homme;45-49;348
5656;14:44:13;Johanna BRANGER;France;Femme;20-34;348
5658;14:44:14;Frederic BRANGER;France;Homme;55-59;348
5659;14:44:59;Guillaume GASCOIN;France;Homme;45-49;348
5660;14:45:09;Céline LE MORVAN;France;Femme;35-39;348
5661;14:45:39;Etienne BARBIER;France;Homme;35-39;348
5661;14:45:39;Thony BURNOUF;France;Homme;50-54;348
5663;14:45:55;Mathieu FABACHER;France;Homme;40-44;348
5664;14:45:56;Axel LOUIS;France;Homme;20-34;348
5665;14:45:58;Sylvain BESSON;France;Homme;40-44;348
5666;14:45:59;Cindy LAVIALLE;France;Femme;20-34;348
5667;14:46:17;Romain BOUVIER;France;Homme;20-34;348
5668;14:46:20;Mattis PASQUIER;France;Homme;20-34;348
5669;14:47:23;Marion FIAT;France;Femme;40-44;347
5670;14:48:13;Alexandra MOUNIER;France;Femme;40-44;347
5670;14:48:13;Emmanuelle TEIXEIRA;France;Femme;45-49;347
5672;14:48:19;Capucine MAZE;France;Femme;35-39;347
5673;14:48:28;Benjamin LAGRAULET;France;Homme;50-54;347
5674;14:49:10;Victoria RICO;France;Femme;55-59;346
5675;14:49:11;Christophe CADARS;France;Homme;35-39;346
5676;14:49:54;Cyrille CHARTIER-KASTLER;France;Homme;55-59;346
5677;14:49:55;Fatih CANLI;France;Homme;35-39;346
5678;14:50:06;Sylvie GALVEZ;France;Femme;40-44;346
5679;14:50:30;Kim VO DINH;France;Homme;50-54;346
5680;14:50:37;Cecile JABOULEY;France;Femme;35-39;346
5681;14:50:38;Marco DA CRUZ;France;Homme;40-44;346
5682;14:50:44;Veronique CALLET;France;Femme;35-39;346
5683;14:50:53;Isabelle VIAROUGE;France;Femme;55-59;346
5684;14:50:54;Tarik EZ-ZAJJARI;France;Homme;35-39;346
5685;14:51:11;Jean Daniel MARCON;France;Homme;35-39;346
5686;14:51:23;Amanda TOSH;Etats-Unis;Femme;35-39;346
5687;14:51:29;Christian CONNAN;France;Homme;55-59;346
5688;14:51:35;Sébastien NOEL;France;Homme;55-59;346
5689;14:51:59;Lionel BLANC;France;Homme;45-49;345
5690;14:52:12;Bertrand CIZERON;France;Homme;40-44;345
5691;14:52:13;Julien POYET;France;Homme;35-39;345
5692;14:52:15;Laurent DESPLANCHES;France;Homme;50-54;345
5693;14:52:59;Wendling RUDY;France;Homme;35-39;345
5694;14:53:06;Jacques DEVEAUX;France;Homme;60-64;345
5695;14:53:12;Xavier SEGAUD;France;Homme;20-34;345
5696;14:53:21;Kevin KOENIG;France;Homme;35-39;345
5697;14:54:09;Benoit DOURLHIES;France;Homme;20-34;345
5697;14:54:09;Romain BRES;France;Homme;20-34;345
5699;14:54:12;Alexandre PONCHON DE SAINT ANDRÉ;France;Homme;20-34;345
5700;14:54:31;Alain CHOQUET;France;Homme;55-59;344
5701;14:54:52;Frederic POETTOZ;France;Homme;55-59;344
5702;14:55:00;Herve MARTIN;France;Homme;60-64;344
5703;14:55:10;Dylan HUGGET;France;Homme;20-34;344
5704;14:55:11;Mickael PROUTON;France;Homme;35-39;344
5705;14:55:25;Hugo LOPEZ;France;Homme;20-34;344
5706;14:55:33;Samy EL MEDDEB;Tunisie;Homme;55-59;344
5707;14:55:37;Laurent GRAS;France;Homme;50-54;344
5708;14:55:41;Claire PINGON;France;Femme;40-44;344
5709;14:55:57;Timtohy ROEBBEN;France;Homme;20-34;344
5710;14:55:59;Jean-Dominique ROEBBEN;France;Homme;50-54;344
5711;14:56:02;Clementine METZGER;France;Femme;20-34;344
5712;14:56:05;Laurent GUILBAUD;France;Homme;40-44;344
5712;14:56:05;Nicolas GUILBAUD;France;Homme;35-39;344
5714;14:56:32;Paul NOUELLE;France;Homme;20-34;344
5715;14:56:34;Dominique ROUX;France;Homme;45-49;344
5716;14:56:36;Guillaume GAMAIN;France;Homme;50-54;344
5717;14:56:55;Leonard PRICKEL;France;Homme;20-34;343
5718;14:56:57;Olivier JODAR;France;Homme;40-44;343
5719;14:57:18;Philippe BEGUE;France;Homme;60-64;343
5720;14:57:19;Patrick PUY;France;Homme;60-64;343
5721;14:57:27;Laetitia SEVILLA;France;Femme;40-44;343
5722;14:57:32;Benoit PERCHE;France;Homme;35-39;343
5723;14:57:45;Gaétan BENIERE;France;Homme;35-39;343
5723;14:57:45;Thomas BENIERE;France;Homme;20-34;343
5725;14:58:22;Katerina GARIN;France;Femme;40-44;343
5726;14:58:26;Michael DURANCON;France;Homme;40-44;343
5727;14:58:28;Laurent HERMANT;France;Homme;40-44;343
5727;14:58:28;Philippe ETHENOZ;Suisse;Homme;55-59;343
5729;14:58:38;Baptiste LE TRAON;France;Homme;35-39;343
5730;14:59:12;Olivier GUILLOUF;France;Homme;20-34;343
5731;14:59:13;Noémie MEUNIER;France;Femme;20-34;343
5732;15:00:40;Jean-Philippe REYNIER;France;Homme;20-34;342
5732;15:00:40;Clement MANIERE;France;Homme;35-39;342
5734;15:00:41;Fanny NOTTIN;France;Femme;20-34;342
5735;15:00:44;Amandine LHOTE;France;Femme;35-39;342
5736;15:00:46;Paul COMBES;France;Homme;20-34;342
5737;15:00:58;Virginie GARCIA;France;Femme;40-44;342
5738;15:01:09;Pierre-Emmanuel EMERY-DUVAREILLE;France;Homme;20-34;342
5739;15:01:14;Kevin PERRY;France;Homme;35-39;342
5740;15:01:15;Sarah MINOIS;France;Femme;35-39;342
5741;15:01:21;Jérôme LEBRETON;France;Homme;35-39;342
5742;15:01:22;Raymond MAUNY;France;Homme;45-49;342
5743;15:01:24;Renaud MACIAS HURTADO;France;Homme;35-39;342
5743;15:01:24;Carole MABROUK;France;Femme;55-59;342
5743;15:01:24;Carl LEVÊQUE;France;Homme;20-34;342
5746;15:01:26;Isabelle CHAKIR;France;Femme;50-54;342
5747;15:01:27;Damien PERSON;France;Homme;20-34;342
5748;15:01:44;Valérie LI;France;Femme;20-34;342
5749;15:01:45;Sophie LIOTTET;France;Femme;20-34;342
5750;15:01:59;Paul MERCERON;France;Homme;20-34;342
5750;15:01:59;Jean-Francois MAILLAND;France;Homme;35-39;342
5752;15:02:20;Claude DAHERON;France;Homme;60-64;341
5753;15:02:41;Arnaud CECILLON;France;Homme;40-44;341
5754;15:02:49;Guillaume GRILLON;France;Homme;50-54;341
5754;15:02:49;Benedicte GRILLON;France;Femme;50-54;341
5756;15:03:08;Benjamin BEAU;France;Homme;20-34;341
5757;15:03:09;Arnaud RECHER;France;Homme;45-49;341
5758;15:03:10;Nicolas CHAZOT;France;Homme;40-44;341
5759;15:03:15;Cedric SUREDA;France;Homme;35-39;341
5760;15:03:17;Jérémie GUEDJ;France;Homme;40-44;341
5761;15:03:29;Tanguy BOUVY;France;Homme;35-39;341
5762;15:03:47;Marie BEAUCHENAT;France;Femme;40-44;341
5763;15:04:02;Widad GAUTHIER;France;Femme;35-39;341
5764;15:04:11;Pauline TOURNAIRE;France;Femme;20-34;341
5765;15:04:34;Bénédicte MILLERET;France;Femme;40-44;341
5766;15:05:02;Patrice GUICHARD;France;Homme;60-64;340
5767;15:05:06;Lilian LYS;France;Homme;20-34;340
5768;15:05:24;Gilles FABRE;France;Homme;35-39;340
5769;15:07:12;Ysée MONNIER;France;Homme;20-34;340
5770;15:07:14;Xavier BOURGUIGNON;France;Homme;45-49;340
5771;15:08:40;Jauffrey BRISSON;France;Homme;20-34;339
5771;15:08:40;David AVINENS;France;Homme;45-49;339
5773;15:08:41;Marion GOURDEL;France;Femme;40-44;339
5774;15:09:17;Emma VERRIELE;France;Femme;20-34;339
5775;15:09:21;Philippe PHILBERT;France;Homme;55-59;339
5776;15:09:22;Antoine CLAUDIN;France;Homme;20-34;339
5777;15:09:23;Loïc FEUVRET;France;Homme;55-59;339
5778;15:10:04;Pierre-Albert CARLIER;France;Homme;60-64;339
5779;15:10:10;Cédric THESMIER;France;Homme;40-44;338
5779;15:10:10;Nicolas GAUD;France;Homme;40-44;338
5781;15:10:41;Hassan EL YOUZGHI;France;Homme;35-39;338
5782;15:10:46;Loïc BUSETTA;France;Homme;35-39;338
5782;15:10:46;Patricik BUSETTA;France;Homme;65-69;338
5784;15:10:47;Laure SPETLER;France;Femme;45-49;338
5785;15:10:52;Cécile AQUILANTI;France;Femme;35-39;338
5786;15:10:54;Patrick CASTALDO;France;Homme;40-44;338
5787;15:10:58;Pierre-Yves GIRAUT;France;Homme;55-59;338
5788;15:11:14;Jonathan BECCART;France;Homme;35-39;338
5789;15:11:46;Morgan VAN GELE;France;Homme;20-34;338
5789;15:11:46;Loic RIOLAND;France;Homme;45-49;338
5791;15:12:20;Remy BONNERY;France;Homme;35-39;338
5792;15:12:21;Jean-Louis MULLER;France;Homme;35-39;338
5793;15:12:25;Emmanuel BOURDON;France;Homme;50-54;338
5794;15:13:12;David CHAVATTE;France;Homme;20-34;337
5795;15:13:43;Jérome AIME;France;Homme;55-59;337
5796;15:13:44;Baptiste AIMÉ;France;Homme;20-34;337
5797;15:14:13;Frank DELEFORGE;France;Homme;55-59;337
5798;15:14:18;Jean-Marc MOULÈNE;France;Homme;45-49;337
5798;15:14:18;Fabrice ROCHE;France;Homme;45-49;337
5800;15:14:37;Jeremi FRAYSSE;France;Homme;40-44;337
5801;15:14:43;Nicolas BRUYANT;France;Homme;45-49;337
5802;15:14:57;Manuel SIMONUTTI;France;Homme;55-59;337
5803;15:15:04;Yannick GODOYE;France;Homme;45-49;337
5804;15:15:05;Andréas PEPIN;France;Homme;20-34;337
5804;15:15:05;Remy DEMON;France;Homme;35-39;337
5806;15:15:07;Johan ROCHARD;France;Homme;20-34;337
5806;15:15:07;Corentin ROCHARD;France;Homme;20-34;337
5808;15:15:24;Serge PAQUETTE;France;Homme;50-54;337
5809;15:15:26;Tom DAVID;France;Homme;20-34;337
5810;15:15:35;Damien BERREZ;France;Homme;35-39;336
5811;15:15:49;Mohamed Amine ERRAIS;Tunisie;Homme;45-49;336
5812;15:16:00;Nicolas CHAMPION;France;Homme;20-34;336
5813;15:16:01;Paul VIGNERON;France;Homme;20-34;336
5814;15:16:29;Pascal MARTIN;France;Homme;40-44;336
5814;15:16:29;Lamia EL JAZIRI;France;Femme;50-54;336
5814;15:16:29;Patrick AEBY;Suisse;Homme;55-59;336
5817;15:16:45;Sandy RABIAZA;France;Homme;40-44;336
5818;15:16:56;Anthony TRIOLAIRE;France;Homme;20-34;336
5819;15:17:00;Sylvie DUFOUR-ANTIBI;France;Femme;55-59;336
5820;15:17:02;Geraldine ARDIOT;France;Femme;40-44;336
5821;15:17:41;Ludovic PERROUX;France;Homme;20-34;336
5822;15:17:45;Clémence FOURNERIE;France;Femme;20-34;336
5822;15:17:45;Alexandre FOURNERIE;France;Homme;20-34;336
5824;15:18:39;Benjamin TORTECH;France;Homme;35-39;335
5825;15:19:14;Nicolas DEHAYE;France;Homme;35-39;335
5825;15:19:14;Matthieu DURAND;France;Homme;35-39;335
5827;15:19:15;Stéphane DURAND;France;Homme;40-44;335
5828;15:19:16;Francois WEBER;France;Homme;45-49;335
5829;15:19:18;Tanguy CHARON;France;Homme;20-34;335
5830;15:19:19;Arthur GUILLON;France;Homme;35-39;335
5831;15:19:20;Caroline GUILLON;France;Femme;20-34;335
5832;15:19:38;Christophe COPPIN;France;Homme;50-54;335
5833;15:19:46;Hugo TORRES;France;Homme;45-49;335
5834;15:19:47;Justyna TORRES;Pologne;Femme;40-44;335
5835;15:19:54;Kritsana WASER;France;Femme;50-54;335
5836;15:19:57;Fabien WATRELOT;France;Homme;35-39;335
5836;15:19:57;Matthieu VAN WAESBERGHE;France;Homme;35-39;335
5838;15:20:46;Eliot MOQUET;France;Homme;20-34;335
5839;15:21:04;Sophie DENANCÉ;France;Femme;45-49;334
5840;15:21:12;Chris MAKOUNDZI WOLO;Congo;Homme;20-34;334
5841;15:21:14;Pascal ANGRISANI;France;Homme;35-39;334
5842;15:21:26;Thomas BLANDIN;France;Homme;20-34;334
5843;15:21:27;Gabrielle COPPIN;France;Femme;20-34;334
5844;15:21:34;Eric DERVIN;France;Homme;50-54;334
5845;15:22:16;Simon DELLA-BOTTE;France;Homme;20-34;334
5846;15:22:19;Delphine BESNARD;France;Femme;45-49;334
5847;15:22:20;Sylvain RIBOULOT;France;Homme;45-49;334
5848;15:22:34;Vincent PECAUT;Suisse;Homme;35-39;334
5849;15:22:42;Jean DE BOUARD;France;Homme;50-54;334
5850;15:22:46;Vincent BOITTIN;France;Homme;20-34;334
5851;15:23:38;Denis ANCELIN;France;Homme;70-74;334
5852;15:24:14;Gregory BOILLOT;France;Homme;50-54;333
5853;15:24:15;Geoffrey DOMANSKI;France;Homme;35-39;333
5854;15:24:22;Clément RAYMOND;France;Homme;20-34;333
5855;15:24:52;Louis BATMALLE;France;Homme;20-34;333
5856;15:24:53;Jules NAVETAT;France;Homme;20-34;333
5857;15:25:02;Lucas FENZL;France;Homme;20-34;333
5858;15:25:52;Marie COULON;France;Femme;45-49;333
5859;15:26:01;Thierry VIAL;France;Homme;40-44;333
5860;15:27:33;Pauline GILLET;France;Femme;20-34;332
5861;15:28:10;Loïck MÉNEZ;France;Homme;20-34;332
5862;15:28:11;Kévin LOCATELLI;France;Homme;20-34;332
5863;15:29:10;Pénélope HENRY;France;Femme;20-34;332
5864;15:29:11;Sandra GASPAR;France;Femme;45-49;332
5865;15:30:07;Aurelie JEANTE;France;Femme;40-44;331
5866;15:30:24;Gregory LE MOUZER;France;Homme;35-39;331
5867;15:30:32;Nicolas SEGUIN;France;Homme;20-34;331
5868;15:30:34;#20104 (??? ???) ZZZ LA ASICS SAINTELYON 2023 LA SAINTELYON;France;Homme;40-44;331
5869;15:31:33;Eléa BLANC-TRANCHANT;France;Femme;20-34;331
5870;15:31:53;Emmanuel PAYET;France;Homme;35-39;331
5871;15:31:55;Pierre-Emmanuel ROLLAND;France;Homme;20-34;331
5872;15:31:59;Tarek EL WATTAR;France;Homme;55-59;331
5873;15:32:05;Laurie BOUCHER;France;Femme;35-39;331
5874;15:32:12;Fabien GAFFORI;France;Homme;20-34;330
5875;15:32:17;Vincent ANNEQUIN;France;Homme;45-49;330
5876;15:32:59;Laure DUTILLEUL;France;Femme;45-49;330
5876;15:32:59;Nassim BITOUT;France;Homme;50-54;330
5878;15:33:02;Jean-Michel MARROT;France;Homme;55-59;330
5879;15:33:11;Olivier PLAY;France;Homme;50-54;330
5880;15:33:13;Brigitte ALFAIATE;France;Femme;55-59;330
5880;15:33:13;Franck TEISSEDRE;France;Homme;55-59;330
5882;15:34:10;Anthony CAUDE;France;Homme;45-49;330
5883;15:34:20;Dominique DI VINCENZO;France;Homme;55-59;330
5884;15:35:38;Sid TALBI;France;Homme;45-49;329
5885;15:35:39;Pierre VOLAT;France;Homme;20-34;329
5886;15:36:54;Adrien HALLET;France;Homme;20-34;329
5887;15:36:55;Xavier EVARNE;France;Homme;20-34;329
5888;15:37:21;Thomas VENDASI;France;Homme;45-49;329
5889;15:37:23;Gabriel PHAM;France;Homme;40-44;329
5889;15:37:23;Nora BEDDES;France;Femme;20-34;329
5891;15:37:24;Margaux PHILIBERT;France;Femme;20-34;329
5891;15:37:24;Philippe JULÉ;France;Homme;50-54;329
5893;15:38:03;Mathilde BETRON;France;Femme;35-39;328
5894;15:38:04;Benoit FRIGERI;France;Homme;35-39;328
5894;15:38:04;Dan HUET;France;Homme;35-39;328
5896;15:38:33;Raphael LEGRAND-GARCIA;France;Homme;20-34;328
5897;15:39:05;Richard GENOUX;France;Homme;40-44;328
5898;15:39:35;Maxime PRAT;France;Homme;35-39;328
5899;15:40:02;Clémence HÉBERT;France;Femme;35-39;328
5900;15:40:10;Thierry MORGENTHALER;France;Homme;45-49;328
5901;15:40:11;Nadia AIT ZIANE;France;Femme;50-54;328
5902;15:41:27;Cyril LEFRANÇOIS;France;Homme;40-44;327
5903;15:41:29;Maxime FISCHER;France;Homme;20-34;327
5903;15:41:29;Pierre LIPPERT;France;Homme;20-34;327
5905;15:42:26;Philippe RONDART;France;Homme;60-64;327
5906;15:43:02;Emmanuel COTTEREAU;France;Homme;50-54;327
5907;15:43:09;Francois PHILIPPE;France;Homme;60-64;327
5908;15:43:43;David HEANG;France;Homme;40-44;326
5909;15:43:44;Mickael JIFFRELOT;France;Homme;20-34;326
5910;15:44:05;Lauriane BRODIER;France;Femme;35-39;326
5911;15:44:22;Valentin BRISSON;France;Homme;20-34;326
5912;15:45:19;Herve CHARRIERE;France;Homme;45-49;326
5913;15:45:46;Mailys LAPORTA;France;Femme;20-34;326
5914;15:45:51;Delphine MAATY;France;Femme;45-49;326
5915;15:46:04;Sylvain BRISON;France;Homme;50-54;326
5916;15:46:06;Sylvain MAUGUET;France;Homme;45-49;326
5917;15:46:07;William LARDINOIS;France;Homme;60-64;326
5918;15:46:09;Gregoire CHEVIGNARD;France;Homme;50-54;326
5919;15:46:10;Bertrand LELLOUCHE;France;Homme;55-59;326
5920;15:47:46;Christophe COLLET;France;Homme;55-59;325
5921;15:48:26;Jean Luc GAIDIOZ;France;Homme;55-59;325
5922;15:48:29;Marie-Christine GAIDIOZ;France;Femme;55-59;325
5923;15:49:19;Raphaèle PERCHOC;France;Femme;20-34;325
5924;15:51:01;Albert LY;France;Homme;20-34;324
5925;15:53:23;Mathis MEUNIER GALFIONE;France;Homme;20-34;323
5926;15:55:15;Erwan BARNIER;France;Homme;35-39;323
5927;15:55:16;Stéphanie LEGAT;France;Femme;40-44;323
5928;15:57:14;Didier BARA;France;Homme;50-54;322
5929;15:58:04;Yazid BRAHIMI;France;Homme;20-34;322
5930;15:58:15;Paul-Arthur DE LA FAIRE;France;Homme;20-34;322
5931;15:58:50;Guillaume GERVAIS;France;Homme;20-34;321
5932;15:58:51;Christophe GERVAIS;France;Homme;35-39;321
5933;16:00:06;Bertrand LETHUILLIER;France;Homme;45-49;321
5934;16:00:23;Aurélie THOMAS;France;Femme;20-34;321
5935;16:01:49;Guillaume VEDEL;France;Homme;20-34;320
5936;16:02:11;Damien GUYOT;France;Homme;40-44;320
5937;16:02:12;Daniel JEANNET;France;Homme;40-44;320
5938;16:02:37;Harry MICHEL;France;Homme;45-49;320
5939;16:07:15;Frédéric BLANCHARD;France;Homme;45-49;319
5940;16:08:02;Arnaud CLAUDE;France;Homme;20-34;318
5941;16:09:55;Thierry MOUYSSET;France;Homme;35-39;318
5942;16:09:56;Remi DELPLANQUE;France;Homme;35-39;318
5943;16:11:24;Dorine GAILLOT-DREVON;France;Femme;20-34;317
5944;16:14:05;Annabelle LE GREVELLEC;France;Femme;20-34;316
5945;16:19:44;Da Silva FRANÇOIS;France;Homme;45-49;314
5946;16:19:55;Kaouny MAJERI;France;Homme;50-54;314
5947;16:19:56;Abdelatif GRINE;France;Homme;50-54;314
5948;16:30:04;Salimou DRAMÉ;Guinée;Homme;35-39;311
5949;16:32:17;Zakaria KABBAJ;France;Homme;35-39;310
5950;16:49:24;Jean GARNIER;France;Homme;20-34;305
DNF;-;Philippe LAURANTIN;France;Homme;60-64;DNF
DNF;-;Clement MARQUET;France;Homme;40-44;DNF
DNF;-;Sebastien COME;France;Homme;40-44;DNF
